CODIGO ACAO;NOME ACAO;2010;2011;2012;2013;2014;2015
49120000;REGULACAO, FISCALIZ. SERV TRANSPORTE COLETIVO;0;0;0;0;0;20566619,49
57910000;CENTRO DE ESTUDOS DA AMERICA LATINA;302922,73;201786,39999999997;166386,47;315116,54000000004;188200,0;169953,54000000004
20340000;REFORMAS E MELHORIAS EM PREDIOS ESCOLARES;183571026,55999994;27977750,04;80727265,88;678672442,5599986;0,0;0,0
11650000;MODERNIZACAO UNID. REGIONAIS DE PESQUISA;973308,25;801283,02;898267,5100000001;171556,8;1951955,71;69710,59999999999
16010000;SUBSCRICAO DE ACOES DA CPOS;0,0;0,0;0;0;0;0
53010000;CURSOS EXTENSAO UNIVERSITARIA COMUNIDADE;0,0;0,0;0,0;0,0;0,0;0
61530000;JOVEM CIDADAO - MEU PRIMEIRO TRABALHO;0;0;0;0;5568609,300000001;5069978,31
58740000;GESTAO TECNICA ADM.PROGRAMA DESBUROCRATIZACAO;562365,47;0,0;0,0;0;0;0
56040000;ACAO JOVEM - MEU FUTURO;64741264,4;90082920,32;97504129,64;98477276,89;100086139,88000001;0
11100000;IMPLANTACAO, AMPL. E MODERNIZ. AEROPORTOS;0;0;0;0;0;20552785,410000008
24960000;COMPLEXO VIARIO POLO DE ITAQUERA;0;0;0;0;100285665,0;0
57220000;FORTALECIMENTO DA POLITICA DA DIVERSIDADE;1219500,0;1160000,0;0;0;0;0
49820000;CAPACITACAO CONSELHOS.MUNIC.SOBRE DROGAS;6609,610000000001;9248,0;0;0;0;0
10440000;INFRAESTRUTURA AGRARIA;146286,5;20103,57;50000,0;47692,4;0;0
49010000;IMPLANTACAO OPER.POSTOS PESAGEM ROD.ESTADUAIS;28392647,659999993;33269682,34;59769157,640000015;71300871,77000003;70965481,58999999;0
61820000;ATENCAO SAUDE ADOLESC.CUMP.SOCIOEDUCATIVA;0;0;0;0;0;161143905,68
58920000;MANUTENCAO E MODERNIZACAO TECNOLOGICA;0;0;0;0;0;39859658,29
59250000;GERACAO DE TECNOLOGIAS SUSTENTAVEIS;0;0;0;0;0;208507603,50999987
55100000;GESTAO DOCUMENTAL GEOGRAFICO CARTOGRAFICO;0;0;0;0;0;152889,75
21450000;DESENVOLVIMENTO SANEAMENTO BASICO (SANEBASE);0;0;0;0;0;1327726,3
14070000;CREDITO PARA EXPANSAO NO AGRONEGOCIO PAULISTA;4364814,890000001;307682,96;2426788,9;2027485,1900000002;3836150,45;9506701,260000002
56780000;MANUT.HERBARIOS,COLECOES,ACERVOS,BIBL.,MUSEUS;1048793,93;55619,79;28079,5;143932,0;23226,0;0
51450000;IMPLEMENTACAO PROJ. DESCENTRALIZ. UNID.ENSINO;2345314,549999998;4153659,3099999973;0,0;0;0;0
54030000;ACOMPANHAMENTO DESENV.DA PRODUCAO MINERAL;2209,07;15000,0;101473,0;172830,11;872844,44;0
54500000;PREMIO ESTIMULO A PRODUCAO DE CURTA METRAGEM;0;0;0;0;0;830000,0
53330000;FORTALECIMENTO ORGAOS CENTRAL  SETORIAIS RH;0,0;0,0;0;0;0;0
42090000;ADM. INST. PAG. ESPECIAIS DE SP-IPESP E CART.;0;0;0;0;0;49614561,81000001
60750000;FOMENTO ATIV. AGROPECUARIAS E FLORESTAIS;0;0;529352,17;237720,55000000005;822204,48;656750,3600000001
54700000;APOIO TECNICO E ADMINISTRATIVO;5066639,1800000025;5486372,909999998;5928892,209999998;7095777,310000002;7263280,1099999985;9043823,56
59000000;ADMINISTRACAO DA SEDE DA SEC.DA JUSTICA;89053913,70000002;95506700,43999995;0,0;0;0;0
20000000;SISTEMA ESTADUAL DE HABITAÇÃO;0,0;0,0;0,0;0,0;0,0;0
59840000;ATENDIMENTO EDUC. ESPECIALIZADO ENSINO MEDIO;415963,65;487379,04000000015;0,0;0;0;0
48190000;DESENV. CONTROLE GESTAO LEGISL.ADMINISTRATIVA;16527,78;9848,0;13089,0;7224,32;9530,48;16322,48
41100000;ATIVIDADE NA MELHOR IDADE;1300816,02;1492664,95;0,0;0,0;0;0
61250000;MANUT. PRIMORAMENTO QUALID.TOTAL ATENDIMENTO;0;0;0;155619,76;182400,59999999998;0
56030000;PROGRAMACAO INTEGRADA ATIV. ECODESENV.NO PEFI;68924,24;152897,71000000002;0,0;0;0;0
12120000;REPASSE DE RECURSOS AO FUNDO DE AVAL;0;5000000,0;0;0;0;0
56000000;ACOMPANHAMENTO GESTAO ENTID. DESCENTRALIZADAS;12802291,529999996;14453669,449999997;14622787,86;13942308,620000008;13748365,589999998;17015084,35
49110000;ADMINISTRACAO SERV. DELEGADOS EM TRANSPORTE;37400339,25999999;37465039,54000001;0,0;0,0;0;0
47790000;PROJETO GURI;71052000,0;71052000,0;79000000,0;82313856,0;89717254,33;75693039,0
57130000;PROTECAO REC.AREAS MANANC.REG.METROPOLITANAS;182385,93;0,0;0,0;0;0;0
14800000;NORMALIZACAO,REMOBILIZ.MODERNIZ.FROTA DA CPTM;0,0;0,0;0;0;0;0
12390000;SUBSCRICAO DE ACOES DA PRODESP;0,0;0,0;0;0;0;0
18880000;CONSTRUCAO DE CENTROS FABRICAS DE CULTURA;33260138,68;397998,24;0,0;0,0;0,0;0,0
13090000;VIVA LEITE;155683807,16000003;0,0;0,0;0,0;0,0;0
22720000;ATUACAO ESPECIAL EM MUNICIPIOS;20847203,68;45849718,45999999;213672164,36000013;132306107,13999997;253860238,40999985;76356772,22000001
59600000;PROTECAO E GESTAO AGUA SUBTERRANEA;0;0;0;0;0;78249,25
22270000;ATUALIZACAO BASE CARTOG.REG.METROP.SAO PAULO;2800128,0;2781968,0199999996;0,0;0,0;0;0
59050000;ATENCAO EDUC. ADOLESC. MEDIDA SOCIOEDUCATIVA;35721619,31000003;58026767,00999999;104324440,84000005;117266256,02000014;134750943,84999993;0
59560000;SISTEMA SERV. INFORMACOES SOCIEDADE VIA WEB;80054,34;87058,4;114366,92000000001;126009,95;135380,43;81438,83
16820000;SUBSCRICAO DE ACOES DA CDHU;978224933,0;830000000,0;480000000,0;813057502,0;942987678,0;734878872,0
56630000;COMPLEMENTACAO APOSENTADORIAS PENSOES-PRODESP;6262880,070000001;6802864,8;7412866,329999996;8077913,019999999;8620852,729999999;9331156,11
61740000;OPERACAO DA REDE DE ENSINO BASICO;0;0;0;0;695673117,9999975;712090037,5799997
43070000;GESTAO E CONSERVACAO DE FLORESTAS E UCS;0,0;0,0;0;0;0;0
61420000;PROVISAO DE SERV.ATENCAO A SAUDE CUSTODIADOS;0;0;0;117093932,79999992;189033228,3100004;0
49910000;EDUCACAO PARA O TRANSITO E PREV. DE ACIDENTES;140549,4;8186,5;0,0;6352862,26;37433803,160000004;0
10320000;EXPANSAO,ADEQUACAO MANUT.REDE FISICA ESCOLAR;0,0;0,0;0,0;0,0;0,0;0
48210000;CONTROLE E FISCALIZ.FINANCEIRA E ORCAMENTARIA;418360034,9099998;453552079,9199998;476772387,7000001;531940461,8599996;599284135,43;661812584,0299996
23150000;RECUP. SERRA DO MAR E MOSAICOS MATA ATLANTICA;0;0;4829188,59999999;13542802,579999996;14401555,340000011;19987350,779999986
52770000;PROCEDIMENTOS ALTA COMPLEXIDADE;0,0;0,0;0,0;0,0;0;0
56010000;GESTAO DA BEC/SP;9019159,79;9432033,309999999;10583552,229999993;12487884,030000003;16107620,840000002;0
53630000;FORMACAO E APERFEICOAMENTO DE SERVIDORES;11183989,940000074;11069073,63;16999090,829999976;11425223,92;10172283,490000008;7829695,080000001
14120000;INFRAESTRUTURA UNIDADES DA DEF. AGROPECUARIA;353819,31;45005,740000000005;1200845,6199999999;3505333,71;11073807,19;39657,32
45330000;COMPLEMENTACAO APOSENTADORIAS PENSOES-DERSA;13236679,689999996;14929295,259999998;14014661,099999998;16056652,22;16711480,0;17600671,48
61240000;MANUT. E EXPANSAO DO MONITORAMENTO ELETRONICO;0;0;14273833,72;0,0;0;0
53290000;GERENCIAMENTO ADMINIST.UNIDADES PRISIONAIS;0,0;0,0;0;0;0;0
11070000;PROJS DO FUNDO DE DESEN METR BAIXADA SANTISTA;3750000,0;5000000,0;5000000,0;4400000,0;4124450,0;3750000,0
53570000;CAPACITACAO GEST. PUB. DES. TEC. EDUCACIONAIS;0;0;0;0;0;1586450,98
23160000;APERFEICOAMENTO DO TELEATENDIMENTO E TRIAGEM;0;0;0;0;0;3011215,3899999997
57250000;MEMORIA PAULISTA: PRESERV.DIFUSAO DOCUMENTAL;1830131,1999999997;2539881,9700000007;3127037,110000001;3989358,7300000004;3706687,0900000012;0
18580000;PROMOCAO RECUP. MATAS CILIARES TODO O ESTADO;3221593,940000001;2741204,3200000008;0;0;0;0
58830000;MODERNIZACAO ESTRUTURAS  PROC.ORGANIZACIONAIS;0,0;0;0;0;0;0
52860000;CONCESSAO DE AUXILIO A PESQUISA;314182397,86;332156627,45;437023338,04;430106597,61;395029217,86;404408769,54
58760000;CAPACITACAO TECNICA E ADM. DE REC. HUMANOS;10290,5;24398,0;42322,93;39730,5;25496,73;18129,0
50400000;ADMINISTRACAO MANUT. SEC.EMP. REL.DO TRABALHO;46684387,529999994;47903518,3;50213032,870000005;47651914,160000026;47906814,590000026;0
50790000;CAPACITACAO DE ATORES DA ASSISTENCIA SOCIAL;346000,0;387880,64999999997;0,0;0;0;0
23920000;TRANSPORTE, LOGISTICA E MEIO AMBIENTE - BIRD;0;0;344084,26;579696,71;347353178,77;133211577,30999999
41070000;ATENDIMENTO MEDICO-AMB.E HOSPITALAR TERCEIROS;159410440,49999997;175636348,00999984;204235637,31999972;240711297,9699998;314650272,6300002;0
52110000;PROGEX-PROGRAMA APOIO TECNOLOGICO EXPORTACAO;510581,0;39394,0;0;0;0;0
21570000;IMPLANTACAO  NOVOS TRECHOS HIDROVIARIOS;2003052,45;911571,4899999999;36,39;0,0;0;942515,34
48330000;APOIO E ORIENTACAO AOS MUNICIPIOS;721547,7599999995;684944,1499999999;0,0;0;0;0
59420000;ORG.BASES BCOS.DADOS SECUNDARIOS E REGISTROS;323905,24;0,0;0;0;0;0
49890000;POLICIA    JUDICIARIA;1811005561,7599995;1959267758,6499908;2228529701,3400097;2481830534,229983;2753950446,959999;0
51700000;INFRAESTRUTURA INFORM.COMUN.UNID.S.EDUCACAO;36227990,75000001;24355190,779999994;0,0;0,0;0,0;0,0
48720000;ANALISES LABORAT.QUALID.E SEGURANCA ALIMENTAR;1513730,0199999998;1981979,2700000003;1828981,95;1698951,3699999996;1727341,9800000002;0
48880000;CONHECIMENTO EM PROTEINA ANIMAL;0,0;0,0;0;0;0;0
49430000;ATENDIMENTO ACOLHIM.FAMILIARES VITIMAS FATAIS;57074,62;64904,51000000001;0,0;0;0;0
21750000;CAPILARIZACAO DE INFRAESTRUTURA;0;0;0;0;0;0,0
49100000;MANUTENCAO SINALIZ.EQUIP.SEGURANCA NAVEGACAO;4266590,65;3570131,2800000007;0,0;0;0;0
61610000;ASSISTENCIA MEDICA, HOSP. E AMB. HOSP. UNESP;0;0;0;0;12854729,0;0
18860000;MONIT.FISCALIZ.CONCESSOES PARC. INIC.PRIVADA;0;14825595,23;21047534,59;10511984,48;16659833,89;25190517,23
58190000;OPERACAO DA ESTRADA DE FERRO CAMPOS DO JORDAO;3083060,82;5469448,350000002;5849220,710000005;11932309,089999992;14401511,830000006;18210132,48999998
55300000;PROTECAO SOCIAL BASICA - PISO SOCIAL;40802331,83999998;41541464,18999999;76523497,13000017;74218678,45;105258417,13000017;0
60500000;PROMOCAO DA EDUCACAO AMBIENTAL;0;0;253129,96000000002;1187133,0100000002;552622,14;0
58720000;FISC. REG. SERV. DISTRIBUICAO GAS CANALIZADO;0;0;0;0;0;4347800,31
44180000;GERENCIANDO O RISCO E O DESASTRE;0;0;0;0;0;5243171,41
24730000;APOIO A PPP CONSTRUCAO HOSP. S.J. CAMPOS;0;0;0;0;0;18100043,709999997
21750000;REGIONALIZACAO DA DEFESA DO CONSUMIDOR;150861,13999999993;388349,23000000016;612887,7699999986;771349,0500000035;1178986,239999997;0
41800000;ADMINISTRACAO GERAL DA POLICIA CIVIL;125189009,48999977;130848776,26999989;135478136,27999982;146444088,51000008;166264776,8500003;194300909,73999992
11530000;GESTAO DO FEHIDRO;0;0;0;0;0;0,0
60550000;MANUTENCAO DE SISTEMAS;0;0;33258674,490000002;31204153,61000001;66742595,160000026;78273217,22999999
57410000;PROVISAO, INST.E MANUT EQUIP.DE COZINHA;1051968,3699999999;3006311,3299999996;1575500,0;414348,73000000004;0,0;0
59930000;DIVULG.PRESERV. EST.ACERVO ARTISTICO-CULTURAL;879567,52;950780,26;787325,5900000001;705634,9099999999;262043,64;155165,11000000002
50650000;MONITORAMENTO AVALIACAO QUALIDADE AR E AGUAS;0;0;0;0;0;59444480,279999994
57550000;FISCALIZACAO CONC.PERMIS.DISTRIB.EN.ELETRICA;172028,41999999998;497365,44;761396,9;1193202,91;807858,67;0
48520000;ATEND. AMBUL. HOSP. POR ORGANIZACOES SOCIAIS;0;0;0;0;0;4139280000,149998
61890000;RECOMECO:PROG.EST.ENFRENTAMENTO CRACK-JUSTICA;0;0;0;0;0;787635,0
56960000;CONTRIBUICAO DO ESTADO EDUCACAO BASICA-FUNDEB;0;0;0;0;0;5220794388,21
25200000;FINAN. ACOES UGRHI TIETE JACARE-REC. USO AGUA;0;0;0;0;0;0,0
24640000;MODERNIZ.MAT.RODANTE SIST.METROP.TRANSPORTE;0;0;0;263515659,22;136959478,23999998;0
49140000;MANUTENCAO E SEGURANCA DA REDE DE AEROPORTOS;21054611,73000001;24894903,819999985;29045176,19000003;38677860,30000003;46361174,58000002;0
61350000;REALIZACAO DE INSPECOES MEDICAS;0;0;0;7189620,74;0,0;0
56920000;CONSERVATORIOS;23250000,0;20734059,53;23250000,0;25750000,0;24296250,0;0
40330000;MANUTENCAO OPERACAO ESTR. HIDRAULICAS;0;0;0;0;0;5062064,42
24810000;SAO PAULO AMIGO DO IDOSO;0;0;0;0;0;4850000,0
58110000;GESTAO INSTITUCIONAL E ESTRATEGICA;3289902,0;9515492,21;5851587,01;2292733,59;0;0
21560000;AMPLIACAO  RETIF.CANAIS HIDROVIA TIETE-PARANA;147600,0;883083,6100000001;0,0;0;0;0
60500000;EDUC.AMB.INTEG POLITICAS PUB. AMBIENTAIS;0;0;0;0;0;519826,29000000004
50600000;CONSERVACAO E MANEJO DA FAUNA SILVESTRE;2948361,0999999996;2783700,5700000003;3319602,6499999976;4602700,02;4778067,730000002;4531121,539999999
55160000;INFORMATIZACAO PROCESSO PLANEJ.ORCAM.ESTADO;9116029,8;8098324,339999999;10186057,5;8597321,9;10460219,88;9994412,169999998
20870000;INST.NOVOS POSTOS, REF.ADEQ.POSTOS EXISTENTES;256881,17;339555,07999999996;1337209,2700000005;346416,16;513650,4000000001;238756,35
49090000;MANUTENCAO DOS SERVICOS DE TRANSPORTE;9479978,410000008;9814382,880000008;0,0;0;0;0
42580000;COMERCIALIZACAO ARTESANATO PAULISTA;1971914,8699999999;1960484,84;435979,7799999999;271354,75;0,0;0
18970000;EXPANSAO E APERF. DO SISTEMA PENAL PAULISTA;67894251,56000002;77051218,54999998;117102732,77999997;0,0;0,0;0,0
22970000;MODERN. MAT.ROD.SIST.FERROV.METROP.-BIRD/JBIC;32325671,6;11029771,67;0,0;59943061,11;8531894,88;0
24330000;AMPLIACAO E MODERNIZACAO DE RECURSOS DE TIC;0;0;116321,58000000002;1796388,3;198398,65000000002;616032,52
18520000;SUBSCRICAO DE ACOES DO IPT;12131265,0;5533849,99;3464916,52;1783308,83;1840272,31;849763,11
60140000;PAG.PRECATORIOS REGIME ESPECIAL - SEGURANCA;0;0;0;0;0;0,0
41780000;PERICIAS TECNICO-CIENTIFICAS A SERV. JUSTICA;2739570,6199999996;3900107,2600000007;7990538,469999997;7928950,919999998;7931605,210000007;0
50270000;PAGAMENTO DE BENEFICIOS ASSISTENCIAIS;60930632,48999998;117393060,25999996;63632166,259999976;37023953,89;34221353,86;39086015,71
47690000;GERENCIAMENTO DO BENEFICIO  - ADM.GERAL;37257614,919999994;37697557,300000004;54784101,230000004;63762717,1;56209826,33;0
60630000;INCLUSAO NO TURISMO;0;0;1038056,5800000001;2626194,52;7605,0;119340,5
58160000;INFORM. ESTRATEG. EMPREENDEDORISMO;756080,43;424626,24;497606,0;0,0;60593,55;497600,0
59460000;IMPLEMENTACAO INSTR.POLITICA EST.REC.HIDRICOS;259397,55;745631,6899999998;1662661,8699999999;2082176,2199999995;3281081,4999999967;0
